population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,1,Deaths,111,Dominican Republic,2,Female,39,0-14 years,515,Asthma,1,Number,2000,20.565996487351644,30.120038068764632,8.605722733136822
1,All Population,1,Deaths,111,Dominican Republic,1,Male,39,0-14 years,515,Asthma,2,Percent,2000,0.004757322804099501,0.006425557746945212,0.003329427884117462
1,All Population,1,Deaths,111,Dominican Republic,2,Female,39,0-14 years,515,Asthma,2,Percent,2000,0.004955021553788549,0.007160695354850982,0.0020751991213300387
1,All Population,1,Deaths,111,Dominican Republic,1,Male,39,0-14 years,515,Asthma,3,Rate,2000,1.6045078986590715,2.1514863261826966,1.1354319785920124
1,All Population,1,Deaths,111,Dominican Republic,2,Female,39,0-14 years,515,Asthma,3,Rate,2000,1.3909877488382496,2.037178406305781,0.5820508089191849
1,All Population,1,Deaths,29,Tonga,1,Male,22,All ages,515,Asthma,1,Number,2000,4.992068487039998,9.472640401846316,1.755077447339032
1,All Population,1,Deaths,29,Tonga,2,Female,22,All ages,515,Asthma,1,Number,2000,3.1253487667149904,5.573746141640464,1.4685091776475174
1,All Population,1,Deaths,29,Tonga,1,Male,22,All ages,515,Asthma,2,Percent,2000,0.014747010222645544,0.028253410642172527,0.0050939256234807
1,All Population,1,Deaths,29,Tonga,2,Female,22,All ages,515,Asthma,2,Percent,2000,0.012075832001246614,0.02144549306781551,0.005746461130682219
1,All Population,1,Deaths,29,Tonga,1,Male,22,All ages,515,Asthma,3,Rate,2000,9.612864476968852,18.240777076358015,3.3796254381634605
1,All Population,1,Deaths,29,Tonga,2,Female,22,All ages,515,Asthma,3,Rate,2000,6.21812003666974,11.089393584407539,2.9217111507082394
1,All Population,1,Deaths,29,Tonga,1,Male,24,15-49 years,515,Asthma,1,Number,2000,0.6621608360629997,1.1349936334479054,0.32296834956151615
1,All Population,1,Deaths,29,Tonga,2,Female,24,15-49 years,515,Asthma,1,Number,2000,0.4677751227591449,0.8174783291972024,0.24752756918818525
1,All Population,1,Deaths,29,Tonga,1,Male,24,15-49 years,515,Asthma,2,Percent,2000,0.011965508165542822,0.020440364281204906,0.005716598262236925
1,All Population,1,Deaths,29,Tonga,2,Female,24,15-49 years,515,Asthma,2,Percent,2000,0.013597927515802397,0.0235902130104134,0.007331016488299723
1,All Population,1,Deaths,29,Tonga,1,Male,24,15-49 years,515,Asthma,3,Rate,2000,2.7283595588999345,4.676614140334833,1.3307549099211005
1,All Population,1,Deaths,29,Tonga,2,Female,24,15-49 years,515,Asthma,3,Rate,2000,1.9617704143178738,3.4283670134181556,1.0380891123434797
1,All Population,1,Deaths,29,Tonga,1,Male,25,50-69 years,515,Asthma,1,Number,2000,1.2680575801135776,2.44961087092164,0.45228773688712187
1,All Population,1,Deaths,29,Tonga,2,Female,25,50-69 years,515,Asthma,1,Number,2000,0.6367264672589349,1.2370646456848775,0.27935120346872205
1,All Population,1,Deaths,29,Tonga,1,Male,25,50-69 years,515,Asthma,2,Percent,2000,0.012180966653248474,0.023257854168030924,0.004195396386509966
1,All Population,1,Deaths,29,Tonga,2,Female,25,50-69 years,515,Asthma,2,Percent,2000,0.008222745201072103,0.015616217788272387,0.0036384128342848952
1,All Population,1,Deaths,29,Tonga,1,Male,25,50-69 years,515,Asthma,3,Rate,2000,24.10387025401481,46.56342387877283,8.597310641392733
1,All Population,1,Deaths,29,Tonga,2,Female,25,50-69 years,515,Asthma,3,Rate,2000,11.33874552379059,22.029492937969547,4.974651393921682
1,All Population,1,Deaths,29,Tonga,1,Male,26,70+ years,515,Asthma,1,Number,2000,2.881461961955,5.728659426988541,0.824686648233317
1,All Population,1,Deaths,29,Tonga,2,Female,26,70+ years,515,Asthma,1,Number,2000,1.9044415998314126,3.449676834774498,0.82609150544691
1,All Population,1,Deaths,29,Tonga,1,Male,26,70+ years,515,Asthma,2,Percent,2000,0.020315454061679415,0.04156249735496372,0.005833412568927144
1,All Population,1,Deaths,29,Tonga,2,Female,26,70+ years,515,Asthma,2,Percent,2000,0.015853421224221703,0.029423415051215564,0.006813434252645459
1,All Population,1,Deaths,29,Tonga,1,Male,26,70+ years,515,Asthma,3,Rate,2000,181.749814178111,361.33837617569475,52.01756852965023
1,All Population,1,Deaths,29,Tonga,2,Female,26,70+ years,515,Asthma,3,Rate,2000,105.01644146301504,190.2252006139149,45.553085078869934
1,All Population,1,Deaths,29,Tonga,1,Male,27,Age-standardized,515,Asthma,3,Rate,2000,17.42567343970941,33.528406451686756,5.630164953842433
1,All Population,1,Deaths,29,Tonga,2,Female,27,Age-standardized,515,Asthma,3,Rate,2000,9.971035648897947,17.926853453186343,4.596638097426377
1,All Population,1,Deaths,29,Tonga,1,Male,39,0-14 years,515,Asthma,1,Number,2000,0.18038810890842275,0.32476264532101823,0.09003861899639262
1,All Population,1,Deaths,29,Tonga,2,Female,39,0-14 years,515,Asthma,1,Number,2000,0.11640557686549884,0.21982179629909945,0.05162167498831597
1,All Population,1,Deaths,29,Tonga,1,Male,39,0-14 years,515,Asthma,2,Percent,2000,0.00484406986666418,0.008763087854578442,0.002419678317134998
1,All Population,1,Deaths,29,Tonga,2,Female,39,0-14 years,515,Asthma,2,Percent,2000,0.004336878859928951,0.008211614936561973,0.0019104446879282244
1,All Population,1,Deaths,29,Tonga,1,Male,39,0-14 years,515,Asthma,3,Rate,2000,0.8666106103802693,1.5602068007334007,0.43255857073080606
1,All Population,1,Deaths,29,Tonga,2,Female,39,0-14 years,515,Asthma,3,Rate,2000,0.6130334748354921,1.157660339465723,0.271858236066138
1,All Population,1,Deaths,84,Ireland,1,Male,22,All ages,515,Asthma,1,Number,2005,24.35528400536793,30.021400042610445,20.45041424817977
1,All Population,1,Deaths,84,Ireland,2,Female,22,All ages,515,Asthma,1,Number,2005,39.33498802726133,46.11127847014538,33.52621476921159
1,All Population,1,Deaths,84,Ireland,1,Male,22,All ages,515,Asthma,2,Percent,2005,0.0016786363644053128,0.0020586989858984274,0.0014142693183992684
1,All Population,1,Deaths,84,Ireland,2,Female,22,All ages,515,Asthma,2,Percent,2005,0.0028608925557967553,0.003373712713039269,0.0024405676170915704
1,All Population,1,Deaths,84,Ireland,1,Male,22,All ages,515,Asthma,3,Rate,2005,1.1436496602852029,1.4097131428420366,0.9602889172824961
1,All Population,1,Deaths,84,Ireland,2,Female,22,All ages,515,Asthma,3,Rate,2005,1.8473156593062703,2.1655551726492375,1.5745143101990102
1,All Population,1,Deaths,84,Ireland,1,Male,24,15-49 years,515,Asthma,1,Number,2005,3.742629698650004,4.932224238459092,2.8906957291283204
1,All Population,1,Deaths,84,Ireland,2,Female,24,15-49 years,515,Asthma,1,Number,2005,5.959322423638766,7.5167968525239575,4.5956401565951674
1,All Population,1,Deaths,84,Ireland,1,Male,24,15-49 years,515,Asthma,2,Percent,2005,0.0026422728471761025,0.0034662403901561715,0.0020564856491450856
1,All Population,1,Deaths,84,Ireland,2,Female,24,15-49 years,515,Asthma,2,Percent,2005,0.008340227215152646,0.010636998321634542,0.006488686632307654
1,All Population,1,Deaths,84,Ireland,1,Male,24,15-49 years,515,Asthma,3,Rate,2005,0.32642312855216843,0.4301766929331504,0.25211950408420514
1,All Population,1,Deaths,84,Ireland,2,Female,24,15-49 years,515,Asthma,3,Rate,2005,0.5313998505010699,0.6702816930719361,0.40979868491160193
1,All Population,1,Deaths,84,Ireland,1,Male,25,50-69 years,515,Asthma,1,Number,2005,5.713395184920398,7.068157707967434,4.600256017547281
1,All Population,1,Deaths,84,Ireland,2,Female,25,50-69 years,515,Asthma,1,Number,2005,7.678821783306,9.166835600405792,6.4440657205048595
1,All Population,1,Deaths,84,Ireland,1,Male,25,50-69 years,515,Asthma,2,Percent,2005,0.001578380934735379,0.001984181891115675,0.001271987926666813
1,All Population,1,Deaths,84,Ireland,2,Female,25,50-69 years,515,Asthma,2,Percent,2005,0.003443365062216568,0.004106591205446467,0.002873780942938634
1,All Population,1,Deaths,84,Ireland,1,Male,25,50-69 years,515,Asthma,3,Rate,2005,1.439957128062477,1.7814003310536337,1.159410688212668
1,All Population,1,Deaths,84,Ireland,2,Female,25,50-69 years,515,Asthma,3,Rate,2005,1.9582699644487598,2.3377465100623387,1.6433797665200538
1,All Population,1,Deaths,84,Ireland,1,Male,26,70+ years,515,Asthma,1,Number,2005,14.230529603976347,17.652920428784128,11.384322839003506
1,All Population,1,Deaths,84,Ireland,2,Female,26,70+ years,515,Asthma,1,Number,2005,24.861305004201895,29.88910046974907,20.642346300193008
1,All Population,1,Deaths,84,Ireland,1,Male,26,70+ years,515,Asthma,2,Percent,2005,0.0015370138244668887,0.0018975021276704037,0.0012409894276009087
1,All Population,1,Deaths,84,Ireland,2,Female,26,70+ years,515,Asthma,2,Percent,2005,0.002337066261503085,0.0028135040788838813,0.0019379425407212666
1,All Population,1,Deaths,84,Ireland,1,Male,26,70+ years,515,Asthma,3,Rate,2005,10.605236278435187,13.1557571897647,8.484113869091882
1,All Population,1,Deaths,84,Ireland,2,Female,26,70+ years,515,Asthma,3,Rate,2005,13.332250305164527,16.02848156167006,11.069769978428177
1,All Population,1,Deaths,84,Ireland,1,Male,27,Age-standardized,515,Asthma,3,Rate,2005,1.1467749588254148,1.4058460464690883,0.9706660906749436
1,All Population,1,Deaths,84,Ireland,2,Female,27,Age-standardized,515,Asthma,3,Rate,2005,1.3858116383964638,1.6062583466839961,1.1770100032026038
1,All Population,1,Deaths,84,Ireland,1,Male,39,0-14 years,515,Asthma,1,Number,2005,0.668729517821179,0.9192995265609314,0.5071686304563907
1,All Population,1,Deaths,84,Ireland,2,Female,39,0-14 years,515,Asthma,1,Number,2005,0.8355388161146876,1.0293304339175693,0.6695446176709647
1,All Population,1,Deaths,84,Ireland,1,Male,39,0-14 years,515,Asthma,2,Percent,2005,0.0031238411950827195,0.004312237311522943,0.0023605608529325838
1,All Population,1,Deaths,84,Ireland,2,Female,39,0-14 years,515,Asthma,2,Percent,2005,0.005008188872568452,0.006193856793233581,0.003959033936108049
1,All Population,1,Deaths,84,Ireland,1,Male,39,0-14 years,515,Asthma,3,Rate,2005,0.147918427018054,0.20334281096246856,0.11218225613015423
1,All Population,1,Deaths,84,Ireland,2,Female,39,0-14 years,515,Asthma,3,Rate,2005,0.1946422328537044,0.23978679402787637,0.15597319581711486
1,All Population,1,Deaths,10,Cambodia,1,Male,22,All ages,515,Asthma,1,Number,2005,809.4151984050955,1356.7285081276532,376.76758900904844
1,All Population,1,Deaths,10,Cambodia,2,Female,22,All ages,515,Asthma,1,Number,2005,361.2917354162145,651.3469531722269,162.78354098859228
1,All Population,1,Deaths,10,Cambodia,1,Male,22,All ages,515,Asthma,2,Percent,2005,0.01706208071470028,0.02815008604212395,0.007940933178677494
1,All Population,1,Deaths,10,Cambodia,2,Female,22,All ages,515,Asthma,2,Percent,2005,0.00881417502317112,0.015947939404011856,0.003944476899263312
1,All Population,1,Deaths,10,Cambodia,1,Male,22,All ages,515,Asthma,3,Rate,2005,12.28007070457016,20.58365353102157,5.7161425203508
1,All Population,1,Deaths,10,Cambodia,2,Female,22,All ages,515,Asthma,3,Rate,2005,5.194823392939077,9.365374453862547,2.3405787174700086
1,All Population,1,Deaths,10,Cambodia,1,Male,24,15-49 years,515,Asthma,1,Number,2005,163.45917475192633,265.3300464352437,89.47941535883986
1,All Population,1,Deaths,10,Cambodia,2,Female,24,15-49 years,515,Asthma,1,Number,2005,87.85858083870298,138.23162610166543,41.665652658940324
1,All Population,1,Deaths,10,Cambodia,1,Male,24,15-49 years,515,Asthma,2,Percent,2005,0.010744421998595316,0.01790912768609739,0.005585076613053288
1,All Population,1,Deaths,10,Cambodia,2,Female,24,15-49 years,515,Asthma,2,Percent,2005,0.008235024488041169,0.012655211908540607,0.003972791592184162
1,All Population,1,Deaths,10,Cambodia,1,Male,24,15-49 years,515,Asthma,3,Rate,2005,4.858932140431542,7.887111215402768,2.6598348355418158
1,All Population,1,Deaths,10,Cambodia,2,Female,24,15-49 years,515,Asthma,3,Rate,2005,2.452547742087689,3.8586972296211473,1.1630850552764567
1,All Population,1,Deaths,10,Cambodia,1,Male,25,50-69 years,515,Asthma,1,Number,2005,217.46598372096676,371.99602141911265,91.6700494578761
1,All Population,1,Deaths,10,Cambodia,2,Female,25,50-69 years,515,Asthma,1,Number,2005,98.1389674045907,177.592625541439,38.41412066915565
1,All Population,1,Deaths,10,Cambodia,1,Male,25,50-69 years,515,Asthma,2,Percent,2005,0.02438336998345578,0.039848815966683895,0.010669925829698335
1,All Population,1,Deaths,10,Cambodia,2,Female,25,50-69 years,515,Asthma,2,Percent,2005,0.011838065622042933,0.021410142229198757,0.004323586094024676
1,All Population,1,Deaths,10,Cambodia,1,Male,25,50-69 years,515,Asthma,3,Rate,2005,41.72015004007146,71.3662411121206,17.586604360480614
1,All Population,1,Deaths,10,Cambodia,2,Female,25,50-69 years,515,Asthma,3,Rate,2005,13.365994399227988,24.18715115011522,5.231794620361827
1,All Population,1,Deaths,10,Cambodia,1,Male,26,70+ years,515,Asthma,1,Number,2005,349.76446060000717,656.7710032058201,127.80883167950098
1,All Population,1,Deaths,10,Cambodia,2,Female,26,70+ years,515,Asthma,1,Number,2005,141.7498225645742,317.5851546363705,48.957926047968776
1,All Population,1,Deaths,10,Cambodia,1,Male,26,70+ years,515,Asthma,2,Percent,2005,0.036588875085336266,0.06797382984552564,0.013355121989137088
1,All Population,1,Deaths,10,Cambodia,2,Female,26,70+ years,515,Asthma,2,Percent,2005,0.012950658085064988,0.028288468868066255,0.004628093809177848
1,All Population,1,Deaths,10,Cambodia,1,Male,26,70+ years,515,Asthma,3,Rate,2005,268.0412855960346,503.31512738456235,97.94603915770145
1,All Population,1,Deaths,10,Cambodia,2,Female,26,70+ years,515,Asthma,3,Rate,2005,72.86007202982321,163.24025542866124,25.164603057339132
1,All Population,1,Deaths,10,Cambodia,1,Male,27,Age-standardized,515,Asthma,3,Rate,2005,28.86553265294328,50.674546262930406,12.206774944333782
1,All Population,1,Deaths,10,Cambodia,2,Female,27,Age-standardized,515,Asthma,3,Rate,2005,8.912935812342008,17.180076478394035,3.6131899050016845
1,All Population,1,Deaths,10,Cambodia,1,Male,39,0-14 years,515,Asthma,1,Number,2005,78.72557933219507,138.91218017512114,44.379716084218785
1,All Population,1,Deaths,10,Cambodia,2,Female,39,0-14 years,515,Asthma,1,Number,2005,33.54436460834629,62.56243079342557,14.008895643912155
1,All Population,1,Deaths,10,Cambodia,1,Male,39,0-14 years,515,Asthma,2,Percent,2005,0.0057339026515619,0.009976882386336554,0.0032082235308342724
1,All Population,1,Deaths,10,Cambodia,2,Female,39,0-14 years,515,Asthma,2,Percent,2005,0.0030261763975116783,0.005654455407920565,0.0012724786329542511
1,All Population,1,Deaths,10,Cambodia,1,Male,39,0-14 years,515,Asthma,3,Rate,2005,3.0567626925997287,5.393692539438094,1.723178941141566
1,All Population,1,Deaths,10,Cambodia,2,Female,39,0-14 years,515,Asthma,3,Rate,2005,1.3726830977521318,2.5601436279122423,0.573263929518195
1,All Population,1,Deaths,84,Ireland,1,Male,22,All ages,515,Asthma,1,Number,2000,39.517514063054634,46.38378402447453,33.665990948689036
1,All Population,1,Deaths,84,Ireland,2,Female,22,All ages,515,Asthma,1,Number,2000,51.162795838310686,58.8026931177705,43.94688413926933
1,All Population,1,Deaths,84,Ireland,1,Male,22,All ages,515,Asthma,2,Percent,2000,0.002432463479452068,0.0028378045926487887,0.0020646479803948154
1,All Population,1,Deaths,84,Ireland,2,Female,22,All ages,515,Asthma,2,Percent,2000,0.0033821920007260325,0.003883229278268847,0.0028948178795486614
1,All Population,1,Deaths,84,Ireland,1,Male,22,All ages,515,Asthma,3,Rate,2000,2.040031612394637,2.3944923651176424,1.7379556236338956
1,All Population,1,Deaths,84,Ireland,2,Female,22,All ages,515,Asthma,3,Rate,2000,2.6102700985774008,3.000049333625462,2.2421221458832585
1,All Population,1,Deaths,84,Ireland,1,Male,24,15-49 years,515,Asthma,1,Number,2000,6.297923270842568,8.07640767450963,4.931469482643646
1,All Population,1,Deaths,84,Ireland,2,Female,24,15-49 years,515,Asthma,1,Number,2000,7.17544392640202,8.931882052455558,5.811082058856766
1,All Population,1,Deaths,84,Ireland,1,Male,24,15-49 years,515,Asthma,2,Percent,2000,0.004115749996630447,0.00527717319347871,0.003235393214156189
1,All Population,1,Deaths,84,Ireland,2,Female,24,15-49 years,515,Asthma,2,Percent,2000,0.009551259732250943,0.011886055164106984,0.007780231289597425
1,All Population,1,Deaths,84,Ireland,1,Male,24,15-49 years,515,Asthma,3,Rate,2000,0.6109189186448318,0.7834376556934693,0.4783684834038298
1,All Population,1,Deaths,84,Ireland,2,Female,24,15-49 years,515,Asthma,3,Rate,2000,0.7011619015266547,0.8727955327011864,0.5678407340517706
1,All Population,1,Deaths,84,Ireland,1,Male,25,50-69 years,515,Asthma,1,Number,2000,10.395242804329762,12.670694131315061,8.662218002988112
1,All Population,1,Deaths,84,Ireland,2,Female,25,50-69 years,515,Asthma,1,Number,2000,11.93367739806177,14.162875985110148,9.768247429215489
1,All Population,1,Deaths,84,Ireland,1,Male,25,50-69 years,515,Asthma,2,Percent,2000,0.002528961086446873,0.0030843975536076376,0.002096007793441032
1,All Population,1,Deaths,84,Ireland,2,Female,25,50-69 years,515,Asthma,2,Percent,2000,0.0050352993684107525,0.005971343160490657,0.004151950839045214
1,All Population,1,Deaths,84,Ireland,1,Male,25,50-69 years,515,Asthma,3,Rate,2000,3.010579069041758,3.6695753297921003,2.5086756223155007
1,All Population,1,Deaths,84,Ireland,2,Female,25,50-69 years,515,Asthma,3,Rate,2000,3.4826893961453984,4.133252170892152,2.8507366678253514
1,All Population,1,Deaths,84,Ireland,1,Male,26,70+ years,515,Asthma,1,Number,2000,21.988443729222208,25.91910453084857,18.330968870771798
1,All Population,1,Deaths,84,Ireland,2,Female,26,70+ years,515,Asthma,1,Number,2000,31.181486536681724,36.85068503689034,26.083132062389314
1,All Population,1,Deaths,84,Ireland,1,Male,26,70+ years,515,Asthma,2,Percent,2000,0.0021270595807622245,0.0025221320216992915,0.0017631291496376592
1,All Population,1,Deaths,84,Ireland,2,Female,26,70+ years,515,Asthma,2,Percent,2000,0.0026418450497239262,0.0031047139135235353,0.002189046585182388
1,All Population,1,Deaths,84,Ireland,1,Male,26,70+ years,515,Asthma,3,Rate,2000,18.0631021363279,21.29206769648167,15.058553804358342
1,All Population,1,Deaths,84,Ireland,2,Female,26,70+ years,515,Asthma,3,Rate,2000,17.555839696628396,20.747718953601755,14.685357759791563
1,All Population,1,Deaths,84,Ireland,1,Male,27,Age-standardized,515,Asthma,3,Rate,2000,2.0415927262193825,2.400230746255412,1.7411889548980641
1,All Population,1,Deaths,84,Ireland,2,Female,27,Age-standardized,515,Asthma,3,Rate,2000,1.9871141122788765,2.279792811818518,1.7102290037899242
